DAX,SP500
0.0007897153071141361,0.0005878493998130452
-0.005074572938069011,-0.010058516449440447
0.014973718940643366,0.0037794277955720545
-0.009462540908423023,1.8603233825409404e-05
-0.001925125191593935,-0.0002990934842346249
-0.004093060474618326,-0.010858000333636042
-0.02251937041472729,-0.006478751917641468
0.004432628241694658,0.005753292959718159
0.022194271931240905,0.008624850117916694
0.003105682716025626,-0.006423495165297943
-0.007390422001011032,-0.005282576603643285
0.0031471906329230137,0.009365127730081468
-0.010085825633034062,-0.007936392588027807
0.0031907081953068683,-0.004287486231197235
0.0016053707834569053,-0.00048144385260417977
0.007401810701994194,0.0032587874416138973
-0.012618694779876094,-0.004595330317324731
0.004426156013177973,0.012524577697756278
0.005126954637992398,-0.00114593220639847
0.010412213082259925,0.0031040764122334252
-0.01584352508707454,-0.000201584159120749
0.00728610240506633,0.003042618111839701
-0.01211074795938849,-0.00614150560569815
-0.001328169618588504,-0.0021895721553502057
-0.005219460014409094,0.0013766711313802915
-0.0008724797781738403,8.414514015520069e-05
-0.0046981911229586615,-0.004738594647427874
0.0003587940872229467,0.0038049574647063267
0.004437507318701961,0.0017419279211878802
-0.0006907615523967792,0.0029911959060084925
0.0019510943045091267,0.003113140139625159
0.0029193758705332584,0.00012228388419810443
0.013104665477268185,0.006810019108735688
0.01485693225373197,0.00654688445345375
0.0043533159717874526,0.004433213022609017
0.00648532448761685,0.00166752027169359
-0.019098818393795014,-0.021980199729465077
-0.002423210454479019,-0.003764878397158
-0.015495093803584936,-0.011016119879656117
0.0014936599352619595,-0.0019488457160949935
-0.0035524455834874402,0.0013989283477977565
-0.002409950367093572,0.00011550945718319383
-0.0038685518800516405,-0.007452955022089647
0.006661036706463008,0.0015835165223760939
-0.0020300260436449946,-0.004665469361198049
0.0019653749525581077,0.002389651365549028
-0.001926989983667582,-0.007433702070874126
-0.0026842162091735844,-0.002163091103593473
0.004809934624590895,-0.0008076981569082875
0.010957720871422438,0.005268389254735162
-0.003567426018706854,-0.0013344023532617655
-0.0018634844715190724,0.002656930555156478
0.010035811604916844,0.003521722966763896
0.0019670080449909477,-0.0003969277200850385
-0.016179144802983103,-0.005804426926743211
-0.00843337712426262,-0.003405084468874442
-0.019426216340983515,-0.01307735874472371
-0.017390001771596886,-0.0021570150168708224
-0.0021632414340189143,-0.005921418532969902
0.0011985370597535905,0.001138082290599307
-0.008404144369965394,-0.006518483201237046
0.003534086914193324,0.00815029546185908
-0.0107523264334759,-0.003875707687553742
-0.00330335808111748,0.0017521567509799496
-0.0019877119193516535,-0.0019731727152114686
-0.0033235194783394206,-0.0036309124011522087
-0.00034006449289236684,0.0024603857246772165
0.0010940181410319383,0.001864711222396842
0.0005387159812162423,-0.00125093253507913
0.0020884931151368136,0.00029334773186828755
-0.0026172719016042123,0.0046478346968550355
-5.985349801562734e-06,-0.005705963770549438
-5.445660737102287e-05,0.0007709676024818535
-0.0012137135860026405,-0.0035107891805798985
0.0030237497674860947,0.0035549054715602324
-0.0016684091104455234,-0.0
-0.005412975107647711,-0.002825642389102434
0.01080243152553173,0.0021471123937297776
-0.009342497502807134,-0.0018481313951461686
-0.005133219134059175,-0.0017622004698090166
0.0002155518113653443,0.0036158376243191626
-0.0028622059772160924,-0.0033605840613004645
0.007281730495893868,0.002693749646070387
-0.004251429224083836,-0.006543140528962432
-0.018043262292728457,-0.007994052795968543
-0.0036001437920667456,0.0007356549352630637
0.0029041560048241877,0.0008668394897410892
0.011268333904757455,0.006027673496096675
0.012627020539342837,0.0008903016080328285
-0.010708569612322805,-0.0002983189881167192
0.002709598837650873,-0.0005701468386902775
-0.002022389426150184,-0.007238496854554022
0.012231780838606099,0.00211759751370888
-0.0034346800419324808,-0.00022680346384529315
0.0005248858244364385,-0.0006930821486097472
-0.008581044462154352,-0.005736063735960251
-0.002068602260628438,-0.0035597068220090122
-0.009168455500498496,-0.0052321335840117555
0.00022255080054378595,-0.003999327195672642
-0.0018773120963437862,-0.0049798886657344
0.00311572486018008,0.0008644916015505544
1.877185394860703e-05,-0.0016771493272376148
-0.0025953035898922394,0.0010827861468039046
0.004239451393218019,-0.00041889897125901854
0.012108656715179578,-0.0014922502320313669
-0.0015778464322586672,-0.0010174652677337193
-0.0009925346069774577,0.002581706115194926
-0.019478832204010033,-0.013581211083725009
0.0006316734784501676,0.005877116972104801
0.0026744777560985256,-0.0005037503685345612
0.0057500907879202146,0.0032826227635656124
-0.0006469723614177525,0.002917625902089327
-9.776458589350057e-05,0.0022868279640642086
-0.0009254337335935503,-0.0007995756127661124
0.001270590308456221,-0.00326333970585857
-0.002241920579969303,-0.0003665656191698119
0.00010344415279206487,0.003384748980891139
-0.0017567717038602382,-0.008339879124686256
-0.006085555556653688,0.0016280347991832755
-0.0009976291183839692,0.0013151792642318583
0.0035066788614948052,0.002011916080379983
0.007559510776740552,0.012485594590102345
0.004861247985269657,-0.0018881028474631023
-0.011323266969172963,0.001060832144830215
-0.0020403172988174845,0.0008443522139387483
0.005669030598998148,0.0010201075858455866
-0.012702303392904568,-0.007225308829624133
-0.004400397558436353,-0.0010847362038299835
-0.004368848592649854,-0.002930810911704995
-0.004594394583241623,0.0022575939382667443
0.004531530958683305,0.0016434753080130093
-0.0020489102234382273,-0.0005593660746612272
0.005289818244063937,0.0030595368115227117
-0.0010920628336759108,-0.0019276502937355389
0.0004767820036981618,0.0008274724629453445
0.002009372815058086,-0.0006874501357838625
0.005026325351574101,0.001434908291958692
-0.001263732321605815,0.003767037418986874
0.0037669645590074907,0.006838020289804625
-0.0013332090524418305,0.0017178253968683777
-0.0009041941175205181,-0.0075288503629735715
-0.0017652518736763767,0.0030396881071155235
-0.03317457393551315,-0.01078173658811199
-0.0009677843937225816,-0.006072214211751081
-0.00046189275981589617,0.00048582147568687617
0.0023285512917183837,-0.0005527670002987151
0.00046461860370605734,0.001914979471489886
-0.0015928793919659512,0.001272169395827305
-0.009528372018314357,-0.000581933287869596
-0.005449276196177522,-0.004080359407478085
0.001758251400627131,-3.744527190807645e-05
-0.004289506689985956,0.001025774556793202
-0.0006539366721582951,-0.001129962717449473
0.0036437486604476987,0.0021651513741067774
-0.004658341445820113,0.0014795353407937029
-0.002864234517117481,-0.004765142303014613
0.0001959868608150117,0.0006871330369859763
0.013596605582447907,0.018345468171115265
0.003294850734979704,-0.00368003862721622
-0.0038551985022294843,-0.00674470320820042
0.0015227142263647409,-0.005146863296008775
-0.003140240840100006,-0.001836185172380489
0.0012868755425454736,-0.0024860338045762376
0.0016743114134651904,-0.004432112041977909
0.0015493276951676904,-0.00031050178530289685
-0.0012992825022344334,0.00046007461995145604
-0.003944656381660749,-0.007542595584847156
-0.012399827238589012,-0.00370087461804669
0.0013902264323437663,-0.0015670287963471807
-0.003237198914794348,-0.00026716903566459393
-0.008001801397490738,0.0008303338661868054
0.009823533105654647,0.0009792424797181454
-0.005856532674410886,-0.004501358843230108
-0.0032044012912777475,0.0009963269653177065
0.00895305222736198,0.0022421097968399195
-0.004788533394895822,-0.000283599150058933
-0.010624967203280988,-0.00831258320689443
0.00577039460812756,0.00671916044693166
0.0031677852550071606,0.0005828141932715525
-0.0015441205993820262,0.00045588597243817475
0.00474705088837446,-0.0015596985554084952
-0.002934409994752585,-0.0003157519397332109
0.007846210905276152,0.008105586575672952
0.0018761146859223032,-0.008769501646550992
0.01844004377726627,0.008637216844141982
0.0073618350681652345,-0.0015320576108743822
-0.012111990887506252,-0.0023081679791472354
0.005832905006474931,0.009412987306865794
-0.0005998957458945853,-0.006382712569615201
-0.004609724870633158,-0.0009273361035129213
0.0007153809959898894,0.0007829870660822635
-0.015126650947935971,-0.007279050947821553
-0.001167488849230125,-0.0018728294734726703
0.000760521749452181,-0.004662616170009848
0.0035338299631888503,5.291423670694684e-05
0.012533006717932338,-0.0005976786981110038
-0.0017409998534869686,-0.00535825821605318
0.0003855373271228757,0.00015367108860697698
0.016785571050284886,0.0003679393292088662
0.0025448385916195804,0.0010643009954085514
-0.004524078112311258,-0.002918907519897651
-0.003321268380389597,-0.0002826240061200025
0.007592298296307476,0.0009731616373942487
0.004048446109800707,0.001342015678115871
0.003661326645842067,0.0007284108345597673
-0.010918659980259093,-0.002446120774938443
0.005714436703616599,-0.0004925274073475094
0.0021992548350961982,0.002186041834946195
-0.011696307888914959,-0.0018873214175396669
0.0033027915929810803,-0.0016458446442806363
-0.002841630542384621,0.0024173522303856387
0.011294362343766906,0.00036367479271248726
0.01156074298630827,0.01458021840074153
1.9995903278058336e-05,-0.0012747571279874137
-0.012495255361312019,-0.009993651246049673
-0.0009793644238023091,0.0004989323268835832
-0.00710454003709593,-0.0014190955233326363
0.0049372397588722805,0.015557342487191761
0.003140884874442307,0.001837053661351895
0.00818785934488453,-0.0011619757145657772
-0.013447199140426136,-0.00989169526062561
0.004510813401800817,0.0034595701326392003
-0.0005362544667519842,0.002076616747138438
0.0010587515815156934,-0.001671471668937663
-0.004725999912411183,-0.0046045317880603065
-0.004436737716682515,-0.005704673584713937
-0.007174019093973527,-0.0019805780423354236
-0.007464012393205266,-0.0031238424931441244
-0.0066981829859038555,0.00017845204485311683
-0.0005975938036666406,0.0014899601434583687
-0.013823073344942927,-0.010780975197147491
-0.003962347386339715,-0.0033583025948829004
-0.0022968660677857855,-0.0007568342480830381
0.0010456768678359651,0.001101323850828173
0.0017271563950433944,-0.0018454775461593798
-0.0032362860817194417,-0.0014548619291288034
-0.00019110492916141197,-0.0011095796167319705
-0.0005873140569327973,-0.000634146702309657
-0.0024522326325637778,0.003050565946915107
0.000609760914704438,-0.0006475839951667339
-0.000195334529612623,0.00222452269985407
-0.0008246525049369069,-7.21641258953909e-05
-0.0041333840441861724,-0.004076822401987812
-0.0037252721575722347,-0.001203890628937998
-0.009729248906030108,-0.0036982630684985196
-0.0057353990659496645,-0.003866518829712895
0.0001904288966727563,-0.0056309040312934044
0.0009342216048722207,0.00107421116523998
-0.0015779497365535633,0.001806063868014185
0.00209448173074378,-0.0023197196304787226
-0.001653530132299963,-0.0018018829296631012
-0.0009409081024855936,0.0016881771203509643
-0.0006914765864145522,-0.0008777220048461487
-0.000910161138952148,-0.0017492225323056942
0.0006646951928512834,-0.0006723529054335486
-0.0036846602563098685,-0.0007420595113298845
0.004066413622792808,-0.00032794411501058107
-9.088540090118613e-05,-0.005103796185029985
-0.0009124555084092378,0.003980395312996876
-0.0007726517706263536,-0.0016166008745583937
0.004604405482664831,0.004673955687260367
-0.013790401525445972,-0.0012701392506020426
-0.0063952508351192705,-0.008040609979727442
-0.0009097609612034319,0.003197577376741201
0.001827078235722368,-0.00018994776966696492
-0.002818052377778102,-0.0030922893263145568
0.0007473982200902896,-0.0012704438847759292
0.006668700904629787,0.00018912080508215467
-0.00023544034057110252,-0.0014426139320606879
0.015047188167665482,0.003768981339369759
0.00418775088683887,0.000898046976053557
0.004049316891817867,-0.0009831509112929737
0.0031361761051478254,0.0023122805602824315
0.004391447244493918,0.0055409987421235485
-0.005445043120415605,-0.008162652782972124
0.004108093801260537,0.002629416978897403
-0.004984557683819446,-0.001274869888790775
-0.008303185939414703,-0.006519838879752271
0.011649098299773897,0.0007505427033294154
0.00457710367814812,0.00038433158680373225
-0.004553399407246417,-0.009800332196793882
-0.00017915147896019334,0.00036929388279105524
0.0029049982448228207,-0.008157586662811411
0.01255471616138415,0.0020265829358052656
-0.01520548323168569,0.001052710549286573
0.0007668235851188143,0.0037463905259551566
0.0038153911495673043,0.0001141121705305892
-0.0035555851657633752,-0.002928067010109281
-0.008286655591616565,-0.005491202035518228
0.0022871269071291778,-0.0031968421216959086
-0.004552368191024669,-0.0015477237220897777
0.004400801591444292,0.00047306897015086946
0.004394920886522158,0.004079167730762556
-0.0027112946990399678,-0.008934313410143169
-0.01580448898929454,-0.005348478579596971
0.0072760754334169064,0.003235498043117957
0.011156314343878648,0.0008282360735725192
-0.0030994678339730797,-0.001983687012658386
0.002822509471551271,0.00045827163811384963
0.00691590011924248,-0.0018323190029194691
0.0048113299578460555,0.005196632292747694
0.003586800344592689,-0.008269078218397397
-0.008264802717343755,-0.006378433243936499
-0.01450946932892272,-0.004020542855326603
-0.011458347708778405,-0.007009145888585699
-0.003607743075702885,-0.0016609637672972966
-0.0013313891195956273,-0.0013020835172978806
0.007818712713291376,0.0011128458115203799
0.005923498789211834,-0.007009025768881294
-0.0031858763531875667,-0.006726926399094779
0.004719602612608398,-0.009371006206502663
-0.007365859225883398,0.0016176974974735359
-0.011455522473825752,-0.004375647986989861
-0.0021741462579640825,-0.00803436438221361
-0.007098290567359555,-0.0021720049682221187
0.010740634872462351,0.0005601325472319729
0.008713374081148473,-0.0006024393988326437
-0.0031390323876205883,-0.011771638106083948
0.0011767980982906323,0.006754736284862339
0.009559653345991848,0.010958642805337426
0.0006237490479517049,-0.0004888658586947869
0.014170235176258927,0.000648298352023069
0.016964206957933214,0.021436680516699447
0.007668648454389526,0.041842540938381134
0.023512112624860748,-0.017290573348937244
-0.01583260227071115,0.005014138223752518
0.02657138916884705,0.038259052245801506
0.012542105433338335,-0.014825645199524118
-0.014373947010318133,-0.013818665678186015
0.007048403817394799,-0.0026095219802773073
-0.011628932176552809,-0.013313439808896987
-0.0005679296806029299,-0.011996861776776058
-0.008532149910758235,-0.00037339964992089136
0.001395134753320093,0.005511664483310419
0.0006882673412338391,-0.0009730774855780666
-0.0017542011851325867,-0.015901278245120665
-0.0034585052135618355,-0.011688438620627295
0.002902704363332731,0.01278831144146686
0.00440340775840653,0.011157806083656574
0.019890310802534117,0.013413965854875975
0.023003253633673282,-0.005058785485198669
-0.014760797507518575,-0.010971617610525897
-0.0019004547621470635,-0.0026353829319969435
-0.010796031646993498,0.00048399182571667865
-0.008959880399741493,-0.004453148208884983
0.000719823124118335,-0.017229546741207358
-0.005791234450782667,0.0012747973379978461
0.01602014954510267,0.006383910414315075
-0.001366378046839145,0.005740969825188458
-0.008771810793245294,0.0007822363990968029
-0.0035593536088978084,-0.0017019979472321367
0.01402577995201959,0.014306040541374188
-0.007365003071754472,-0.0014807086617194543
-0.0001478938068029123,0.001845692125629128
0.017130849385988967,0.02548488697285478
0.01782478904925533,0.021189807311750464
0.008368014241291633,-0.02679504070603489
-0.015453596391854063,0.017427285645321255
0.0025192967971925384,0.0029209188994627766
-0.012981639983628668,-0.013675777493843633
0.0037186314002166654,-0.011500102346446717
-0.028628979032719215,-0.006839421401651613
0.005208167941699315,0.02216406705706575
-0.0016716693624818646,-0.0033309949675937034
-0.010995684485054724,-0.016588598996313486
0.00837146940104283,0.005540685772460918
-0.009797329533187238,-0.008216898697656738
-0.0022038205841869996,0.0028907998267069246
0.004106522914396393,-0.0080763368015635
-0.015547441177469423,-0.010605071613866812
-0.00041783301980480303,-0.0008310204075527849
0.0018610327035180063,0.005742581795832535
0.0021443379040544386,0.008573177188352155
-0.0025397049901361157,-5.6230111184163434e-05
0.0017170848208145628,0.013470888006475334
0.010292798164380557,-0.001835374232824094
-0.006272992904088781,-0.010380144187376317
-0.006411193861241671,-0.0011130052713639316
-0.00248007578352194,0.00822119254892062
0.008794803958705799,0.00225621758506378
-0.010149086517632355,-0.012729810028334398
-0.0023863316510652766,-0.009635647934868707
-0.006147347633710609,-0.009327011603848412
0.0016622960401715403,-0.0017061392709614154
0.0018114881236623859,-0.0008830995101263284
0.0005911820561230741,0.006865655043990948
-0.0020249305487851643,-0.004052339847514297
-0.00905988681696357,0.0008562387886099643
0.002816904741482773,0.002635665254550723
0.014769217260766965,-0.0032431452068992783
0.00942638842686705,0.002025262957722873
-0.006429642717769468,0.002360003054185711
-0.009214112989837986,-0.012615875351923656
0.014090791031966532,0.006903333243434062
-0.009426350549844642,-0.010790799709239352
-0.003646243156618212,-0.004469594898352192
-0.0012817874667412354,-0.000702346269576104
-0.0033524717438009333,-0.008530900637311767
0.0014835944150917157,0.000714443621984806
0.0034796107202357263,-0.0031210289077518993
-0.0059634664673655635,-0.0010681370069400842
4.752552644404773e-05,-0.0017418672787039569
-0.0037524233827657127,0.004034254541411819
-0.016657220196249156,-0.0024685005225038026
0.007393486524769344,0.0010176203154941277
0.013654054124190296,0.0021283911808867018
0.012240677680324552,0.00403151795139145
-0.0013550107848026016,-0.001710690224112632
0.014539827601662836,0.006365728843220175
-0.005404968565990487,-0.0018602032551342518
0.024901812142877233,0.013819722967770787
0.0029374205298857703,-0.0022021505056963875
-0.009296795538421776,0.008641586313141048
0.013975681694068598,-0.006159680019031555
-0.010519095410160162,-0.0007581158875167304
0.005527198599459382,-0.0030632608342937573
-0.009026646834362495,0.004959629280533839
-0.002554432105609905,-0.00844551760058021
-0.0038114753040865423,-0.00878429078534193
-0.005244557196780519,-0.003467249318822141
0.01540126214720594,0.007119486371916395
-0.006089102754815556,-0.008710991580171523
-0.0038157203899906733,-0.0010786555366086858
-0.0016165460111992047,0.0010286646208985673
-0.007970724757303316,-0.0039658243434432805
-0.00821166512414706,-0.002158182076737347
0.006258834622352438,0.003960826849048971
0.00989168012007724,0.0009488977712743818
0.001023465989170802,-0.001836362343230924
-0.011159443753967935,-0.004769518886053703
0.00871118659668646,-0.009060435070372463
-0.018111044484028227,0.003036902748867476
-0.003986811491968112,0.006583834644844799
0.004848301601178662,0.005770789315587166
-0.0005702148384489902,-0.004872837219302539
0.005359712299448205,0.001040893067570714
0.015086855077127481,-0.004914349582208821
-0.0055186086798073575,-0.004633432065348053
0.0013920701668084234,-0.0035319826508013463
-0.003959418631721334,-0.0028202017464860063
0.0011589706869941097,0.0002624143932949963
-0.003363962124140585,0.0014427146770401578
0.02006092205092891,0.007139312263245046
0.005294701240824651,0.004014037665980297
-1.0509334085639921e-05,-0.006368930016417806
0.01597467385190221,0.007631208581378779
-0.006078675284605595,-0.007888214552638217
0.0021777186588884945,-0.003317606375262905
-0.009840413523011904,-0.002425074902128621
-0.004304172492171077,-0.002066399954626874
-9.76949242197378e-05,0.0003982310542438583
0.0016257843147489126,0.0016926939235348826
-0.0023375888432948244,-0.006179705928285095
-0.0027310495356669406,-0.005685242468912222
0.005383128313839691,0.004440172044458457
0.010473914562355802,-0.0001344684673050267
0.013999841906102262,0.0028070628012661913
0.007102129442596805,0.0036589910366187084
-0.00036628934646110167,0.0022157978950136936
-0.002230853234994612,-0.0018960282146931462
0.0013416184785519647,-0.0037328656897148704
-0.005168647627989742,-0.00035660834989403867
-0.0019304344387123251,-0.005268352159391476
-0.005689065394827608,-0.0002754439007661702
0.0023054567260398784,0.00558529099154903
-0.005051512627598953,-0.005354652867625376
-0.005033475855839242,-0.0012524880331721278
-0.00875611611750493,-0.007810014185328562
-0.00843385816633635,0.0003686009370067467
0.006461207116801759,0.0035218823140139577
-0.0019283630235342741,0.0013059484931181586
-0.0009070471411973813,0.0032946996811595852
-0.00400461719037537,-0.0027594762285110264
0.015303509431770834,6.870144138027001e-06
-0.007508430532903176,-0.003634492342198037
0.0041784288974326955,0.0003967689102788441
0.010858953839340657,0.0055433145846226495
0.013694866330281386,0.0003951947083491447
-0.0025128831992748957,0.0014189098341548245
0.02234984194203271,0.03341638904260158
0.014893747745730934,0.020787579972541437
0.0013476073501639263,-0.0141062354083763
-0.007809764316387913,0.005922482291300213
-0.01388519268901156,-0.021267828034901015
0.005237593357360737,0.0002526942626648321
0.010798166667566278,0.014496490575340637
0.0030574989555898213,0.0003612351352799692
0.002555683620162341,0.00430879709647769
0.021937257363553897,0.005527076180694479
0.007357882492190271,0.03135077386114027
-0.010266459137881156,-0.01845371797871387
0.009463481781157412,0.017479138010003226
-0.01196852675472826,0.006581208295194152
0.004251528873405519,-0.01554532297187805
-0.01408607637235626,-0.0107928787545708
-0.0018354192385316992,-0.010502498868529386
-0.004389360293357569,0.0063367210558800124
0.002088323122865887,-0.005584693697194609
0.0009243204130591209,-0.006239787744408254
-0.008217360557884135,-0.020987078560773753
0.004481817929644194,0.0025120689884907677
-0.00015959450154490185,0.009241585915372497
0.0178279311022429,0.0198981509854681
-0.012876876314022567,0.0014830188221734986
0.005216538391906056,0.007596188818451033
0.005170865775353306,-0.010538032742642756
0.001116554965101102,-0.0022208375374832556
0.008541796854531825,0.01678316123572099
0.01596827264506473,0.018317995556586197
-0.015935356823021607,-0.003038669310766906
-0.01437256739920123,-0.015412975845366716
0.00402486573661065,-0.003256384364612508
0.0009050313046170544,-0.022714051303114324
5.747762015317903e-05,0.0021854945453938512
0.003634619737225009,-0.008137547716617455
-0.01832753617595273,-0.010882001794362495
0.011415491936620725,0.03290022883855581
0.0021195943379819226,0.02359633545632267
0.01550879186761378,-0.0017606032229169344
-0.014805910959781343,0.0003564096753061463
-0.013719269736137463,-0.005404871010351364
0.0004328236618622583,0.00019995031241482053
0.005408860705966134,0.01927121226870021
0.008648678260042786,0.020992284828576402
0.0029108388623129144,-8.639685378852846e-05
-0.0023546014719038055,0.015515459175936108
0.014511935955404454,0.015897809484104464
-0.0021389312711814767,0.020803120498540828
-0.016948468237044878,0.0012423539102313086
0.015576962779350723,0.025068331818915546
-0.03314356087465953,-0.033759399060347306
0.0018480504783280338,-0.006985975995229765
-0.005212655238771902,-0.009648587336497094
-0.008235157870831955,-0.004089671332821787
-0.002591763786506718,-0.004508241374462152
0.0031298851605203737,0.0001463085444823875
0.0029020181010945834,0.005271394587249567
-0.003299651461476927,-0.010664618879761001
-0.0036154684103291146,-0.00221952052908847
0.0011551669793590236,-0.007562730706236032
-0.025938702911361133,-0.013096912839855257
0.001675896561772916,-0.0022004899194500993
-0.005282454288943583,-0.0013747801109778024
-0.01352961529940977,-0.008452867700517785
0.006356072633515453,0.007877775848708524
-0.0007597712935876189,0.0014573079351150042
0.003318673439787645,-0.015429609891559615
0.0007658813946740395,-0.0085606488097687
-0.0006764452371825769,-0.000898206584806438
0.00036498942870544226,-0.006753381117479584
-0.016980148182968335,-0.004697370437350301
0.003812749846614949,0.0022269157175083265
0.027092875372847658,0.009401193202230651
0.010510408202700106,-0.0006759725660128169
-0.009836104124874012,-0.000708851803818078
-0.010071165608170674,-0.01280785290283859
-0.003690767674367379,-0.003019431593711097
0.006957807961306628,0.0026551633836984223
-0.01876014043500973,-0.010820004664958027
-0.008168688963136717,-0.001775533560740783
-0.0018672788308560229,0.0035326693258417308
-0.003008607772320815,-0.006390638694711015
-0.004153580551392366,-0.0012311044497517187
-0.0030721289990225387,0.000790769672840419
0.004643023981529382,0.0005441974362980773
-0.0024613851986607926,0.00282950759895062
-0.0074438073985660935,-0.006871656588713471
0.0007777355825080434,0.003888107395255247
-0.0024193001756369625,0.0011321734897071778
0.002853313167536342,0.00654547360412483
0.006044491851303846,0.008158911138330893
0.005219449641211682,0.002133964131454391
-0.007446617809957701,-0.014559535563489767
0.0016742538627756431,-0.0029489657278052306
-0.004177268180779237,-0.006925546757019063
-0.0013004879568629946,0.0008683993315958816
-0.00844073478784857,-0.004972519408430465
0.0024530848963788543,-0.0036990967989085632
-0.011204890472859219,0.00013057007992678393
0.015776502231055645,0.0029486967407699183
0.004658386051147545,-0.010794015494688836
0.016216553849629278,0.019156827134272802
0.00154283592438631,0.000839372833310037
-0.00639812948653784,-0.007157052947934339
3.8569020913925556e-05,0.004655143276599105
-0.0007983575750145633,-0.0035830547152615466
-0.008528328169314037,-0.006711706043324384
-0.01343953285064714,-0.011502195518044545
-0.006212460754280613,-1.745555485843653e-05
-0.016838623704137134,-0.00214607242008924
-0.002807519949486803,-0.002082465242994047
-0.0018118558177739885,-0.00462571762309949
0.0038667981781177474,-0.001046911750523627
0.009476027650267227,0.006085976435669771
-0.004658934552345784,-0.0034718377544997736
-0.002457104838391899,-3.812234034228368e-05
-0.005408756944921933,-0.006587578389545712
-0.001694455697080599,0.000629567244356366
-0.006719317292519733,-0.0005092283251393326
-0.004267275094983702,0.0022764008207385444
-0.005687648390479083,-0.0015778468242499954
-0.006326261247247444,0.0021941686030357843
0.002485026922775191,0.00036904174027263537
-0.0026490275226809246,-0.0046743503233042105
-0.001042059904472481,-0.0010709485042346145
-0.001301919933675677,-0.0009509646987915232
-0.005439032394015442,-0.009592127478916801
-0.007184197569712225,0.0016067153894203656
0.01705854466806933,0.0030259986619283197
-0.007149156678298851,-0.003713394069919218
0.015305780965066518,0.024426469138497886
-0.009633761751814518,-0.007983987523216385
-0.008961858329699979,-0.005821994327722457
-0.017272065519899016,-0.008855957116499447
0.005819298993305466,0.0058544371740438805
0.016281126892630837,0.00677225797540526
-0.00844997398991687,-0.008459949093190922
-0.0020788333889640853,0.0028283923638996455
0.017937442864388586,0.011985692241282209
-0.004893285342630449,-0.0013526437720372542
0.015859653559720854,0.00693591016723083
-0.005414571490055309,-0.002096272674997124
0.014832962989883569,0.013283205250453456
-0.005609768955643801,0.0027690706543079813
-0.015011265338808144,-0.021205927081077824
-0.0008049145968165305,-0.008128726978813283
0.0023121912685262203,-0.00611684067600482
-0.007687198244367366,-0.010442979247259565
0.003306753776277205,0.002039657827237029
-0.004395371431035855,-0.00408901050284971
0.0059879071311836896,0.0016128117861526903
0.0008750295458774815,-0.0009313154323526973
-0.020144346936252333,-0.009670489592970455
0.0018846971850994265,-0.0029807167930240297
-0.003799836484308372,-0.009427605335873501
0.001252847512757782,0.001260016279728049
0.0053098611667348194,0.0017333884605870153
0.0037652464667949914,0.00954177564038794
-0.0013794271887306309,0.0012346956788036323
-0.0020973733649434223,-0.003815885792590734
-0.01035845591886364,-0.005740941840599589
-0.00983789589896844,-0.007643018610953511
-0.00042636718267274887,-0.0029238472769890222
-0.0071209504556826175,-0.007643095660683663
0.001992710751739679,0.0048471730101233845
0.008563679706931282,-0.0012357930584538934
0.005089873973931347,-0.0045005469360823724
0.0033425777183779815,-0.002282619578949152
0.0007138225809644183,-0.0046095343020660096
-0.005181543032863445,-0.00017585372838446744
-0.003515946775868528,0.00340958455501017
0.007261411942467433,0.006552665466093899
0.009213400466721922,-0.0035755977088189894
-0.0026315605263427244,0.006195889464843951
-0.002389468386901683,-0.002824701686249931
-0.016250454551533622,-0.006824145139276538
-0.002570553087739569,-0.0046771928134763385
0.012922832720281718,0.005276296483600618
-0.004664747482964415,-0.007360535770782661
0.0001957263638452389,0.0016174219290565617
0.022002327248440423,0.0025819853720445707
-0.003435187738041634,0.010945206952139408
-0.005245888151453215,0.009039527568805994
0.03156329474701103,0.007309388539565198
0.018183418578388455,0.030230182169694864
0.007797161127493624,-0.012933023911166686
-0.0070798847759263595,-0.0007665823338589561
-0.016621374968638136,-0.018588462466865074
0.012881693846306774,0.006638593133657444
0.0012082171086191806,0.012393809115915033
-0.006013741376833082,-0.015018346267301474
0.02215571006536443,0.02973035245453559
0.0069844494079855934,-0.0024612366981804357
-0.013063744737623395,-0.014323058172244885
-0.013113785254201815,-0.012033175564397425
0.005494229289130459,0.007946215312115257
-0.012933559022155094,-0.008212979557352895
0.00473969735098656,0.0005062029592783901
0.011604469925138972,0.026288881122837893
0.002475350301830659,-0.0065241515305629605
-0.011713043058016126,-0.01260748244109422
-0.008444807052669034,-0.0006425807598766653
-0.00954052713321829,-0.010783725278421308
-0.00842510708277544,-0.012925912921759597
-0.00534163875714988,-0.0009101908043769313
-0.0028150874350565402,9.401467889968984e-05
-0.003479136624532586,-0.00032225242593053594
-0.0073381162277339484,-0.007203672326387078
-0.004132512292629897,-0.002875016278233389
-0.004685147696486425,0.0007246768769650913
0.007100619131076513,0.0031405129163566414
0.0006220857193888207,-0.002578425372462334
-0.001373847830217656,-0.00034263328426753503
-0.0054798865740295355,-1.9974521929810862e-05
-0.0008272238517221808,0.004907599104880589
0.010131321320738351,9.694061782816732e-05
0.00285439779798935,0.008451988963551926
0.0059467777775896735,-0.006139685241963733
-0.004433475667424247,0.0024318710096125074
-0.007491104066144061,0.0053305345791292424
-0.0038002068766491703,-0.005034910215249155
0.013304148739086585,0.01233412694541336
