Date,SP500,FTSE,DAX,Z
1989-04-17,-0.11939242552294616,-0.05354299972397669,-1.2501760741021606,-1.4231114993490834
1989-04-18,-1.4150984361736008,-0.9542080039732781,0.36463853977428684,-2.004667900372592
1989-04-19,-0.3685784345506704,-0.6055719929612735,-0.03092076361799201,-1.005071191129936
1989-04-20,0.3130375467907065,1.0888048107536186,0.2713895688863488,1.6732319264306739
1989-04-21,-1.1107561352421413,0.1648278079205312,0.820789605073724,-0.12513872224788614
1989-04-24,0.29758486406015194,-0.0485083686446508,0.17749664134116827,0.4265731367566694
1989-04-25,0.6304461391379412,-0.4451740285622563,0.3566637049237542,0.5419358154994391
1989-04-26,-0.058660110510633245,-1.0661365908664955,-0.4076122290917361,-1.5324089304688648
1989-04-27,-0.8596812075566618,-1.0596212139132533,-0.04147535442067252,-1.9607777758905875
1989-04-28,-0.01938828727805486,-0.10865432510263062,0.05238436458094853,-0.07565824779973696
1989-05-02,0.32402335906533963,0.7059754037290311,1.0962006468629326,2.1261994096573034
1989-05-03,-0.012983885590056587,-0.12354370918759017,-0.499825725187808,-0.6363533199654547
1989-05-05,0.05200158353551032,-0.6491414050051603,-1.0494813693912697,-1.6466211908609196
1989-05-08,0.524759728344204,0.6208255626782844,0.06522719717825254,1.210812488200741
1989-05-09,0.26505604789868187,-0.2591468336965441,0.7246801767141875,0.7305893909163252
1989-05-10,-0.19967121032182789,0.38189138936681744,0.09424771309980429,0.27646789214479384
1989-05-11,-0.3753654065686618,0.30276786284506585,0.05556642552955182,-0.017031118194044126
1989-05-12,-2.2198382590283394,-1.1822125408701645,1.4074303765914564,-1.9946204233070475
1989-05-16,0.27872971276501346,0.6158724091655188,0.6944051834835818,1.589007305414114
1989-05-17,-0.6953729812520848,-0.8899347100360444,0.041089662670845684,-1.5442180286172835
1989-05-18,-0.15421837188620557,-0.9923692487088687,-0.7659023224093175,-1.9124899430043918
1989-05-19,-1.023143437415719,-1.2505823571376418,-0.4003270250218627,-2.6740528195752233
1989-05-22,-0.2300989014816679,1.6325191228772518,0.1847978528473071,1.587218074242891
1989-05-23,1.143227680764447,0.805443504005332,0.22146691082287617,2.1701380955926552
1989-05-24,-0.25727347543487156,0.8823037078255602,-1.5422677533318385,-0.9172375209411499
1989-05-26,-0.755351263931825,-0.17302027020349442,-0.2916410406289316,-1.220012574764251
1989-05-30,0.7929638852696819,0.482404921672952,-1.7215973766539605,-0.44622856971132663
1989-05-31,-0.45968505794968806,0.7350941599662875,-0.3189119058031764,-0.043502803786577005
1989-06-01,-0.4513734660228863,0.5216001445687901,0.006402812381089973,0.07662949092699378
1989-06-02,-1.0965492649825492,0.03803160709177078,-0.7696182080893621,-1.8281358659801406
1989-06-05,1.0779164827567023,0.6728615649971736,-0.2753963962777384,1.4753816514761375
1989-06-06,-0.6839247085764555,-0.9008808888512299,0.9036755255069195,-0.6811300719207658
1989-06-07,-0.8323339141819375,-0.4970071757868233,-1.4759817359816019,-2.8053228259503626
1989-06-08,0.061193883903332136,-1.1968322133910192,-0.7038584757280475,-1.8394968052157346
1989-06-09,0.01836360141345139,0.060660586972716146,0.2155081344098697,0.29453232279603725
1989-06-12,0.13784395979197228,0.17755582171838924,0.21458584176361484,0.5299856232739764
1989-06-13,0.7167566159171024,0.7180960927353652,0.5623120887995547,1.9971647974520224
1989-06-14,0.024706546286168418,-0.4980556935192837,-0.5218555880330378,-0.995204735266153
1989-06-15,1.164772267244718,0.18765251409869066,0.4938029922713305,1.8462277736147392
1989-06-16,-0.39599682128566016,-0.669234026367338,-0.28216804285818853,-1.3473988905111867
1989-06-19,-0.1679026970845321,-0.5024925287834492,-1.6215075766145226,-2.291902802482504
1989-06-20,0.19902815720689304,-0.467652092304327,-1.610525965311016,-1.87914990040845
1989-06-21,0.23997300110680797,-0.3412455395271685,0.46207206370922904,0.3607995252888685
1989-06-22,-0.5724957408168585,-0.35844204158497206,-1.0095930821059085,-1.940530864507739
1989-06-23,-1.7468744777613843,0.5750447128438196,-0.0006739198523675327,-1.1725036847699322
1989-06-26,0.4277409159734624,-0.5566988858912048,-0.09959157110781547,-0.2285495410255578
1989-06-27,-0.5617981049518939,-1.2220765264981281,0.7907264019888949,-0.9931482294611271
1989-06-28,0.8039798393266295,-0.13587574592355267,-1.1445558903258046,-0.47645179692272777
1989-06-29,1.8993909331568304,1.2479053844809407,0.26172742408014926,3.4090237417179203
1989-06-30,0.5331950278156583,1.4309037125285862,0.7378557279510645,2.701954468295309
1989-07-03,-0.39233582658990684,-0.6764654126675929,-0.5522189488818441,-1.6210201881393438
1989-07-05,-0.44071636046050244,0.5302850836416795,1.0017696737562254,1.0913383969374024
1989-07-06,-0.283397047634093,0.0786268271798285,0.6716756183267059,0.46690539787244134
1989-07-07,-1.0395217555906555,-1.282694467306289,-1.4085234223636611,-3.7307396452606056
1989-07-10,-0.662600548615,-0.2782591238521981,-0.8400283695815247,-1.7808880420487228
1989-07-11,-0.5214592708698618,-2.5056956545935094,1.1402384452096292,-1.886916480253742
1989-07-12,-0.3127893301726914,-0.2573454706537248,-0.5327173587904355,-1.1028521596168517
1989-07-13,-0.04244411557747796,-0.05759181687015058,-0.14347637250411438,-0.24351230495174292
1989-07-14,-0.5711749179354797,-0.6928973301302044,-0.9233329769747556,-2.1874052250404397
1989-07-17,-0.1806486023331999,-0.05276134363780827,-0.17267190787570996,-0.40608185384671813
1989-07-18,0.3284163074343205,0.07914708801468606,0.9599986518471049,1.3675620472961114
1989-07-19,-1.3132061267363326,-0.8498343563479338,-1.2783957751076436,-3.44143625819191
1989-07-20,0.6634419026757321,0.008722350805800971,-0.7379289894733354,-0.06576473599180233
1989-07-21,-0.7140599252625002,0.4065334092766548,-0.6374774422586604,-0.9450039582445058
1989-07-24,0.6660957597855344,1.0523820438674392,0.11572305986637943,1.834200863519353
1989-07-25,-0.06291407572307506,-0.4548889234018638,0.2943995593660098,-0.22340343975892907
1989-07-26,-1.2412115819561365,0.2161452328870439,-1.316451875058089,-2.3415182241271815
1989-07-27,-1.1587690887187918,-0.8442929260129794,0.3623157245254305,-1.6407462902063408
1989-07-28,-0.046775124605513696,-0.971750857260556,0.659092704478148,-0.35943327738792163
1989-07-31,-1.1420703845444358,0.39104981399065153,0.38088334027479576,-0.3701372302789885
1989-08-01,0.6755274424456559,0.20482220665360984,-1.7734442161956743,-0.8930945670964086
1989-08-02,-0.17148817323890952,-0.6739009295872123,-0.8678344923517933,-1.7132235951779151
1989-08-03,-0.11609506855663199,0.06501809761791932,0.9738316875902875,0.9227547166515748
1989-08-04,0.23813701675203802,-0.9150200208967618,-0.6740355401626097,-1.3509185443073335
1989-08-07,-1.5836917032291176,-0.5997019472373744,0.06877515529346567,-2.1146184951730262
1989-08-08,0.017172579398572196,-0.2814782444781727,-1.2769377546891114,-1.541243419768712
1989-08-09,0.6922441099288967,-0.5224522741880122,0.10911824099268941,0.27891007673357393
1989-08-10,-0.3768751289682015,0.5565302573590891,-0.7885739051103791,-0.6089187767194915
1989-08-11,1.0130131261178121,-0.29351940008561783,0.3198956298590794,1.0393893558912737
1989-08-14,0.488512953361564,1.2093927330936616,1.4807142624704284,3.178619948925654
1989-08-15,-0.47981071821405763,-0.012899500784158136,1.1950739248988818,0.702363705900666
1989-08-16,-0.2752184519627221,-0.8390501988102983,-1.4744967193459857,-2.588765370119006
1989-08-17,0.3506666088488153,-0.6035103117124407,1.056343804677784,0.8035001018141585
1989-08-18,-0.4576495495219213,-0.637796394253165,0.09467920817138875,-1.0007667356036976
1989-08-21,1.561116677447405,0.016848982323836026,-1.3544442261110845,0.22352143366015653
1989-08-22,-0.15252078208787267,0.1643621629633607,-0.3924663784749427,-0.3806249975994547
1989-08-23,-1.0234994916287654,-0.48808704297256256,0.3736572403017391,-1.137929294299589
1989-08-24,-1.9592068446208977,-0.44812954535773386,0.11795814547204131,-2.28937824450659
1989-08-25,0.28488425378139226,-0.17951386461474428,-0.726861651137245,-0.621491261970597
1989-08-29,0.6410917697483143,0.6948189890867873,0.400555333250896,1.7364660920859976
1989-08-30,-0.2312660939919553,-0.0209991386817876,0.35054415199198274,0.09827891931823984
1989-08-31,-0.2278930778621735,-0.2767700157759734,-0.3574413206074212,-0.862104414245568
1989-09-01,-0.6466452959953628,-0.8174586979805554,-0.8336695012732598,-2.297773495249178
1989-09-05,0.33131277062699027,-0.28069237023657934,-0.9052334585281763,-0.8546130581377653
1989-09-06,0.9461476628832344,1.4615752130555215,-0.15688726663878327,2.2508356092999726
1989-09-07,0.25515979827588353,-1.0443789673860948,0.05125024146197532,-0.737968927648236
1989-09-08,-0.11762955632592664,-0.3305924876621624,-0.9681181842704945,-1.4163402282585835
1989-09-11,0.3159033333614225,0.9659026152744943,0.8138287925494758,2.0956347411853926
1989-09-12,-0.29869874618757564,0.12504690378900563,0.6461833064618894,0.47253146406331936
1989-09-13,0.9335151158635924,-0.16252643715910509,1.2857579346449377,2.056746613349425
1989-09-14,0.6680016153738144,0.815307118963382,-0.014286497532456366,1.46902223680474
1989-09-15,-0.552148650191775,0.6528400568942772,0.17470224055884387,0.2753936472613461
1989-09-18,-0.48281028959271666,-0.30799968457060345,0.6241905986034801,-0.16661937555983997
1989-09-19,0.051933763478650974,0.5195056855836988,-0.9993254496901471,-0.42788600062779736
1989-09-20,0.023083482118479992,-0.3508573650790936,-0.29896967460336654,-0.6267435575639801
1989-09-21,0.22248560797324402,-0.4672942441366068,0.1694930634307923,-0.0753155727325705
1989-09-22,-0.3897444373264669,0.4504207274826477,-0.6670368187747577,-0.6063605286185769
1989-09-25,0.8158756088184838,0.4482164637801489,-0.553809160009866,0.7102829125887666
1989-09-26,-0.029039034214761728,1.0009240461539726,1.0513529153538315,2.0232379272930423
1989-09-27,-0.22337869243216346,0.20997785587102413,2.0537587162604787,2.0403578796993393
1989-09-28,-1.009090280439029,1.7089256586535484,-0.07441312249900633,0.6254222557155131
1989-09-29,-0.1576461216402869,-0.33542979404055373,0.9883240758841616,0.49524816020332096
1989-10-02,-0.4914158764175447,0.4445786644150296,-0.4985498746098216,-0.5453870866123367
1989-10-03,-1.0884759556153867,-1.2761207149757148,-1.152670081267626,-3.5172667518587275
1989-10-04,-0.6267177136388469,0.28073526658358716,-1.2459719891848131,-1.5919544362400728
1989-10-05,-0.008404078710455565,1.3279250667463494,0.06434730606823535,1.3838682941041291
1989-10-06,-0.5057635813776606,0.1798643887514828,-0.8529078073207685,-1.1788069999469464
1989-10-09,-0.283890372059048,1.348235694878408,-0.4005222542855513,0.6638230685338087
1989-10-10,0.1863834061549774,1.262946199770365,-0.45856373533519346,0.990765870590149
1989-10-11,0.5976710700235977,-0.0,2.039309883983087,2.6369809540066846
1989-10-12,0.449192359483952,-0.8526731005694899,0.15348538177741844,-0.24999535930811945
1989-10-13,6.312329817609097,0.17443690390308575,0.7734974999351607,7.260264221447343
1989-10-16,-2.7200530476218177,3.206788009827477,14.091165738049405,14.577900700255064
1989-10-17,0.49414653474695314,1.2980201774493771,-6.377113659091727,-4.584946946895396
1989-10-18,-0.1757178721090824,-1.6072483141312155,-1.632981706086234,-3.415947892326532
1989-10-19,-1.5590598716305415,-0.880858589353295,-1.375786380597166,-3.8157048415810024
1989-10-20,-0.008641570221712414,0.46698879985447306,0.14988855058017947,0.6082357802129401
1989-10-23,0.673427629975798,-0.485253350887227,0.11651573975131058,0.30469001883988156
1989-10-24,0.3282283652733753,1.8622295395311461,0.6601724472376169,2.8506303520421383
1989-10-25,0.3497561670037008,-0.5845189057542832,1.943513632291971,1.7087508935413886
1989-10-26,1.3432905933041361,1.51472154693435,-0.9219061152260011,1.936106025012485
1989-10-27,0.8529138790327018,2.2463157355667285,1.730313078837309,4.829542693436739
1989-10-30,-0.002987410070520724,-1.4352988531271649,0.6495482592729473,-0.7887380039247383
1989-10-31,-1.5664350863668908,-1.4290055211656494,-0.48311482100418246,-3.4785554285367226
1989-11-01,-0.2465013450999365,-0.8134471705156798,-0.5731523741031808,-1.633100889718797
1989-11-02,0.8003812524638221,0.27815138828879427,0.523332345838412,1.6018649865910284
1989-11-03,0.25440506588552125,-0.8781716235260362,1.4065411985180631,0.7827746408775482
1989-11-06,1.4950399799303682,0.16119007071191405,0.026991847485469123,1.6832218981277514
1989-11-07,-0.6592611044115237,-0.39559614676019095,0.8724667430342947,-0.18239050813741997
1989-11-08,-0.9926366515617069,-1.1684339985154502,-0.3276365607523424,-2.4887072108294994
1989-11-09,0.4683392984884627,0.09533981683471637,-1.9039656202751942,-1.3402865049520152
1989-11-10,-0.7488894144418445,-0.6789814393655114,-1.7906173006731585,-3.2184881544805144
1989-11-13,-0.1326108478430399,0.1580171473591463,-2.4316832393311394,-2.406276939815033
1989-11-14,0.46048952558876977,-0.06775221167876211,1.6420321156154216,2.0347694295254293
1989-11-15,-0.751633773147109,0.5115354493258728,0.1704989775141108,-0.06959934630712539
1989-11-16,-0.011738908760960953,-0.29004581899938486,-1.0232593543300972,-1.325044082090443
1989-11-17,-0.30196854376569604,-0.5235547996192302,-0.784685017564346,-1.6102083609492723
1989-11-20,0.6637651474366457,1.7391654017457014,-0.40178566557331763,2.0011448836090295
1989-11-21,-0.07069556765175733,-0.09157090107274612,1.2920893994335714,1.129822930709068
1989-11-24,-0.6006892570490585,-0.0855253326124128,-1.0860154666663568,-1.7722300563278282
1989-11-27,-0.4756481495186371,-0.08546322535343265,-0.6579106418357128,-1.2190220167077825
1989-11-28,-0.04628530501271655,-0.7926043320289899,0.7792897792373132,-0.05959985780439325
1989-11-29,0.629557448876561,-0.6047731595941741,-1.1497417572599034,-1.1249574679775165
1989-11-30,-0.6931636807258279,-0.9354913553484501,0.6034097626268498,-1.0252452734474282
1989-12-01,-1.3321705669873118,-1.4952674123104082,-3.0000175945128937,-5.827455573810614
1989-12-04,-0.2222093016788662,0.333739406639566,-2.040379359429423,-1.928849254468723
1989-12-05,0.5221247871562085,-1.040848031298225,0.9674787929936812,0.4487555488516648
1989-12-06,0.2950738585808743,-1.1193807151425261,-2.0182257012017146,-2.8425325577633664
1989-12-07,0.2758043168042512,0.2978472181242253,-0.8248011004260647,-0.25114956549758816
1989-12-08,-0.3159668583339048,-0.7133506111885346,1.2895615382063852,0.2602440686839458
1989-12-11,0.037290752045660014,0.5132717330759817,-0.3474077017761701,0.20315478334547166
1989-12-12,-0.9053492243863204,-0.5132717330759817,0.11385138329176314,-1.304769574170539
1989-12-13,-0.28957236841380407,-0.9558550745696337,1.221108985497743,-0.024318457485694722
1989-12-14,0.517283822621728,0.8078791465003121,0.07425166215480061,1.3994146312768407
1989-12-15,0.22536361659764026,0.9465889412186179,0.037450100540059594,1.2094026583563178
1989-12-18,1.8593020945812277,-0.5868382622518986,-0.30105477904545097,0.9714090532838782
1989-12-19,0.35852577856836376,0.6977819233942029,-0.43373265302060204,0.6225750489419646
1989-12-20,-0.11090177397612422,-0.7910160034923841,-1.8995494149045555,-2.801467192373064
1989-12-21,-0.5642673577309409,0.32670547979360975,-0.2920451274762925,-0.5296070054136237
1989-12-22,-0.762793239733206,-0.3817608029945241,-0.5228303495988129,-1.667384392326543
1989-12-27,-0.5750281834888682,-1.4208506920641462,-2.7639444729514295,-4.759823348504444
1989-12-28,-0.5318294230058918,-0.12514079716350324,-2.5771856563430617,-3.2341558765124567
1990-01-02,-1.7642013542667812,-0.4694517915746488,-0.6038700328819147,-2.8375231787233446
1990-01-03,0.2588887687124064,-1.2087146717173702,-4.289287886145932,-5.239113789150895
1990-01-04,0.8650296055993323,0.4923352729851338,1.966960605402246,3.324325483986712
1990-01-05,0.9804141692825397,0.2900309426554948,0.9890810247675574,2.259526136705592
1990-01-08,-0.4504310201034478,0.5414489227578478,-1.5636363273371146,-1.4726184246827145
1990-01-09,1.1856704505531113,-0.20544012072702955,-1.297569528382514,-0.3173391985564322
1990-01-10,0.6629090560708484,0.977547038951343,1.211801058487616,2.8522571535098074
1990-01-11,-0.35065603506980736,-0.21943098288152996,-0.02007313821188461,-0.5901601561632219
1990-01-12,2.4984613692642377,1.5756809817819573,-0.946989674330112,3.127152676716083
1990-01-15,0.8656762161967535,0.5857272435983774,1.1120387927580744,2.5634422525532052
1990-01-16,-1.1066140224280652,0.7252954552400048,1.8802263760578697,1.4989078088698093
1990-01-17,0.9879918554625,-1.0501813514291136,-0.24939860547359416,-0.31158810144020777
1990-01-18,-0.23387229215696692,1.5708908212823225,2.174116758862521,3.5111352879878766
1990-01-19,-0.2834594451993411,0.0813331829960795,-0.2041182471378633,-0.4062445093411249
1990-01-22,2.6198947489202595,1.636439080296892,-0.6619166484472139,3.5944171807699377
1990-01-23,-0.3716013541803065,0.2615406113405605,0.11645631202812368,0.006395569188377692
1990-01-24,0.40792828438327433,0.5470832064603748,1.8877344007286467,2.842745891572296
