FTSE,SP500
0.0035509353947755784,0.007850689121408294
-0.0022842233211637364,0.013256461944521014
0.007146694916523089,0.005359779221720373
0.0002785029255978344,-0.005661581602861787
-0.01167959356313375,0.00549720260781239
-0.0005505752193730729,-0.01386135670613875
-0.008950377687108713,0.004286024120068177
-0.00476212994158054,-0.007994870584354885
-0.0038610744246696527,-0.010725354863837744
-0.0015537349740331052,0.002843093239616401
0.004917185251034795,0.008764622743737682
0.005623425657427461,0.018446786946199722
-0.006030308316029576,-0.004561727718855657
0.011594201503051238,-0.003197272567469156
0.003780030099344245,0.007632386403615854
0.005662256899364948,0.004938285466966619
0.017252466874579042,0.0039785250700878905
0.0007753628427327186,-0.001850903572130136
0.00944561708778302,-0.00862238004294369
-0.0131756995605663,0.0023038660522125554
-0.00718600511514822,-0.0018106105583344245
-0.0026467099572222708,0.02124882752971935
0.0027107633215859295,0.012624813215305508
0.0052063728669207165,-0.0002799490480107636
-0.0052063728669207165,-0.010051691068614588
-0.008250836376511472,-0.005565668186074291
0.0005620865678963582,-0.00522165784419748
-0.00537284067898014,0.007231245665296981
-0.004857459001851083,0.0029756940951504163
0.009902339344167288,0.02766237883992506
0.004458845068958439,-0.008208549020105593
-0.008221539400171451,-0.014668741236983251
-0.0018179539948768308,-0.011605674270145805
-0.0010007110132832508,0.0023077564943241313
-0.0026947533643522092,-0.005981272042004271
-0.004213404441697932,0.007820820040728371
-0.004011602593896768,-0.018554507480724958
-0.009526302608849235,0.0012529899306032988
-0.000182266737748904,0.003184868192287915
0.004293081487627859,0.007562429200959286
-0.00456653055310241,-0.009867958581018854
-0.00986078286062586,-0.026919086950791815
-0.0006313545119844832,-0.009138943749607442
-0.004019128214062917,0.014774714856905291
-0.0083222232514224,-0.015495538541533627
-0.0045723435256839196,0.005422559892361178
0.0008744170784922289,-0.0034867342720596994
0.0012168332266142556,-0.006961059522659241
-0.002709243563685959,0.014513041470778809
-0.0074598972904027505,0.0027483466286062352
-0.002108891632151,0.0044059540225740434
-0.002147398269665146,-0.013514348079924687
0.0008761735371489721,0.0029465169177091965
0.001112365175156782,0.0037013266605905315
0.010975405460873944,-0.004963507427112823
0.012739581163877745,0.002266020807144997
0.0010964192520290794,0.00104029338466205
0.00015353038214804826,0.0063716721073889815
-0.0041825243641486765,-0.00394408409818503
-0.014922370169630383,-0.01713886350676397
-0.008937379472627072,-0.0056946013400871465
-0.011224012826341223,-0.002731252373978421
0.0031275738949787524,-0.004957225487180139
-0.006876089327247925,-0.015847196114797235
-0.00538761227980622,-0.01104286753663164
0.007976365040988753,-0.000705030739569068
0.013344400577945947,-0.0005815049975570474
0.005396662657670248,0.006010722349261144
0.0007088199075120372,-0.009994199453799979
0.012933328843402592,-0.0007903667395634528
0.003947811104476173,0.022596799034720227
-0.004470085369410626,-0.01996734603093664
-0.009462776723903943,0.0082338593718978
-0.0038503155864191285,0.005990978007072378
0.003785704594552186,-0.00408813221922788
0.0077231521934866265,0.002437288947225724
-0.026509863523793697,-0.006632288680877174
-0.004873602348792971,-0.014484448271776529
-0.016759122126387638,-0.014157630719942915
0.01091015174405463,-0.007154772867478343
-0.0008192298211024962,0.01227643243564902
-0.0011332192582766965,-0.006852256232178
-0.0066268042118142745,-0.0031685650277530897
-0.011991549409895441,-0.001852814290134397
-0.008589002671930857,-0.008003778695073294
-0.013159898060298048,-0.011630616113065706
0.0030666599938307115,0.005331392000118562
0.014614211219745599,0.017662389395394662
0.014768570714752016,0.0025817033594943695
-0.008495347255491836,-0.022784840116899296
-0.005719433796446793,-0.002758581753143474
0.0023825873970739764,-0.003985374736333647
0.002347012206898924,0.0016071716821661752
-0.002285358885712796,0.002495645407508462
-0.0028749813870430074,-0.006216916295215036
-0.010342855292439168,-0.010556527672285654
0.004026483879933096,-0.0021189765162601404
0.001672349265197326,0.007541630700295343
0.0007349891857177937,-0.0033307783770579746
-0.01316941213157996,-0.0021758982477484423
-0.013137549415416672,-0.008312960259286406
-0.011984640503946764,0.009552735027023473
0.010970549564442322,0.01873004683382451
-0.00011926577518650561,-0.003699494220415822
-0.008686482514258742,0.011236825492783709
0.01432643661786237,0.004879520267233595
0.002461315130437569,-0.002978142587287458
0.025465255889180582,0.02625072320878008
0.006349972950772553,-0.012882759933403598
-0.016247884150722314,-0.014707928479539945
-0.00895407530025416,-0.01430307645307316
-0.003945115589166548,0.015340343813394774
0.015568514301589786,0.0016336885186953864
-0.004207027050620482,-0.0007444958125768508
0.0126125768279568,0.01103807277665414
0.0057746598136123595,0.004658562186928172
-0.004975225899094937,-0.00030178099370026246
-0.002889170117708062,-0.003238783931429623
-0.0005809204760023334,0.001957081941000638
0.0018037160726596113,-0.0023115445465968776
0.006984980568120136,-0.00259540787754009
0.009192674857260386,0.01575070008426671
0.010328040703905472,0.00703205772162363
0.0013603236922001827,-0.012327895075400441
-0.011219304539858754,0.004490975210344139
-0.01487987156739834,-0.027738302409293425
-0.007347787263142891,0.0027956797986403714
-0.006581017795541655,-0.004538970679076826
0.004448942914148546,-0.003393439613233795
-0.010277904351777778,-0.005162800331762085
0.009541642265967099,0.0036699982754226923
-0.00983712433576045,0.007857004169097515
0.0023071174888364965,0.006980523870772082
-0.031250683849407324,-0.007763706694840167
0.001148699267535136,-0.008553962661126846
-0.00456790714956945,0.006376885348138295
-0.013805319067024868,-0.008545788662355669
0.0039573412391167295,-0.005271819629659724
-0.001056064366968812,-0.010665751339265839
0.008232679748182647,0.009484136331471937
0.00845438549049149,0.003312009139174954
-0.001819035332321306,0.003757245021099642
-0.013830851711276182,-0.0011575699895463032
0.00022647331213043742,-0.002249357323775847
0.006664994794769896,0.004710813044136231
-0.004586934538336251,0.010900820460122418
0.0031820852094455176,0.011677471461919886
0.011467312024880272,-0.012054249832476494
-0.0028552372075303367,-0.01729399425563294
0.014863373252277157,0.0039057114880298727
0.031027174087988385,0.018550108152736833
0.0042763457500711866,0.00956498782874693
0.0264007413262064,0.07112747282045273
0.017778584817763843,-0.04988691536939793
-0.024182644671144615,0.0029223137632987672
0.014451785982615206,0.016984872949445062
-0.008378121541721129,-0.012033365809406504
-0.01315068129523489,-0.026296145994861853
0.0018360233190257702,-0.0018832504901009628
-0.0022231777759511573,-0.0021236840924796496
0.009107624641643497,0.005029791037181042
0.020648394713532525,0.011278376046065297
-0.00885995089493008,0.006902404105233018
0.0027289448475720235,-0.0028727972502862187
0.01540907549356696,0.019478800557132914
0.0019933213634235614,-0.011741420730290386
-0.0065165695494169285,-0.012672190613441714
-0.02606096158399751,-0.019045185543016707
0.0044479497313218985,0.008458875407656663
0.0031625895178244434,-0.0067558986546609745
-0.016080811622343205,-0.01511919989676258
-0.01564582958409666,-0.004276694017896432
0.017644362866304775,0.017196347704707016
0.007191126614948473,-0.004374232330712324
-0.005679368758482184,-0.0008620495206512757
-0.018455248946366964,-0.02007143926092958
-0.01127358920890309,0.003175041158971048
0.0013871522264015113,-0.005224705178314082
-0.02220316204895134,0.0037644030509058624
-0.011853227107920361,-0.01092561056827357
-0.008615485726062744,0.0014444228103860368
0.001987516634288866,0.006730833304406936
0.0090029326195733,0.006157650635921108
0.018649900619507775,0.015431016718054025
-0.0018450953798954117,0.0016244445352038284
-0.015068566690795038,-0.010434260139550844
-0.01580633767495243,-0.004815056595955269
0.00242444905491368,0.0025858784740169227
0.004344013713650341,0.010662093067034029
0.029073964087828585,0.008958629922710237
0.0003984698654448948,-0.007282384809487397
-0.006277257277991666,0.015395249405191436
-0.00390442483774045,-0.018179631895408832
-0.013198355322771249,-0.0020798316118284532
-0.00036096141922214997,0.0107942190785284
0.007684607523792408,0.0026727911849651065
-0.0024853757597860238,0.008281094439770875
0.019045681213670562,0.03011257228471287
0.013618182784426835,-0.012341491885369926
-0.002974599707682657,-0.013651952368056719
-0.004513883010783815,-0.0060940759384351395
-0.011467394058508162,0.00755505805843093
-0.018660283873449757,-0.01127488552782463
0.0011185045713748565,0.007992181839634682
0.0036482658150394087,0.008035847083912806
0.013743125943982193,0.005675185523039694
-0.010711770486997452,0.0006685832202206754
-0.01686973492143551,-0.01253411542805516
-0.008655204260337612,-0.008672121117151654
-0.009226523014326915,-0.008181576712973815
-0.006635522877321165,0.0053006944704376835
-0.02541398362856917,-0.02118621769274842
-0.0024616585912209388,-0.004712857938926618
0.00303338751098714,-0.0008942565086442755
-0.001892503454181238,0.003342601133200951
-0.004147404555885359,-0.008849307694583253
0.0051289077792091575,0.0017003085629641035
-0.00221146541371553,-0.008148851133957358
0.0009624466013544719,-0.000980863425170675
0.00992802370376289,-0.0040408095815802625
-0.00535256607341239,0.0039623653009579485
-0.002431563174885909,-0.009071275967001746
0.0008564840953173558,0.0036886088773417924
-0.005771560711286483,-0.005750280494436488
0.008520845901278662,-0.003792852045866546
0.009124727401434995,0.0073282638456726445
-0.016514813940085915,-0.011902916882147174
-0.0034230925437110926,-0.005517418953412623
-0.00043357239771601996,-0.0006386260262338794
-0.009199366461631442,0.0015641237627415094
0.0022187090650529484,-0.004114905335403485
0.01292824324333175,0.004468117592430154
0.006562449611854149,0.011794244610813465
-0.015211306005943115,-0.01974474417398131
-0.006205953584368373,0.00320672268386879
-0.0016484537168253155,-0.011282522332134448
-0.00022298357645134104,-0.0039573654942186565
0.006021730973628792,-0.0013562291766433532
0.002159436349211674,0.0012251955686197746
-0.00048416983023003013,-0.009926179937639112
-0.008571447432913715,-0.0010926710629410863
-0.011705239972792825,-0.004681577019141514
-0.0158470408147231,-0.0038799738681367657
0.00695994154424362,-0.008607156101883007
0.0015625594133190646,0.0032897179770490226
-0.006152247641901809,-0.009176854561395942
0.0026440480010414547,0.0033701828178092086
0.010494020535508852,0.0010260040307601415
-0.005690178597850704,0.0048811770008274635
0.004623996193066304,0.0016810714499460033
-0.003427919838538074,-0.007424840636846675
-0.014293352889241717,-0.005792155514956043
-0.005832417666130851,-0.010645642302887559
-0.0018817189054942673,-0.0023988324330987965
-0.006836445586673179,0.0011763809375162637
0.0019344265571543673,0.010605502326394678
0.0063872412953625,0.007145493637570333
-0.008272565022785727,-0.008154398309531352
0.004926846365369997,-0.0031944855514280945
0.011941099162752877,0.010011264264059072
0.013384712555131628,-0.01304424061267806
-0.005372039822654884,-0.0008280503800364158
-0.0001511285215656244,-0.0026840815995958778
0.004004616463257449,-0.0034290108291710197
0.005596304637450089,0.009741853510779386
0.0058153871274218005,0.010487222144482722
0.024426613832709165,0.019467982130385586
-0.014606937705803347,0.001317020607896069
-0.0045533897508498455,-0.008725915772180848
-0.016205737424929367,-0.015528083793938663
-0.0009850491896443714,0.00952976095926239
0.009119607022837428,0.008890751578197964
-0.0053410169474972236,-0.011800724999689649
-0.009751621588041104,0.001354536531398054
0.011948345629928525,-0.008234298397074014
-0.0027158860072606927,-0.002747587485140812
0.0040934683199953525,0.0013325914310087228
0.005174361732819932,0.007762506740857766
0.015599704859885932,0.0026281058913859567
-0.00881748866864207,-0.003340414329032093
-0.005023276759736461,-0.00856159258578959
0.016975468092370605,0.0016375432475763674
0.001346753346533447,-0.0049044957728581196
-0.0014319256899941735,0.006196297997339784
-0.009556589643977986,0.009641831601278739
0.006395031419723196,-0.011113448516807622
-0.014651222497228389,-0.017232387271670646
-0.015102372622504134,-0.0016684629568830545
0.0029856711044455864,-0.002408154199354584
0.005396758906579535,0.005496075330094108
0.009420575416598354,0.020066354570696276
-0.002446398816037032,-0.009775515500527021
-0.017816841001444317,-0.017788795468876017
0.0035380802808688827,0.0006686215989955002
0.011072585733034046,0.005183445061271108
0.006212626190034598,-0.0023231400286585213
-0.01036188469130117,-0.014649139146961865
-0.005683730737924719,-0.011889851508435356
-0.009276568913101357,0.0031827797950176873
-0.0031355300725639523,-0.0034651584377778377
-0.0012073047003653414,-0.004657368532824613
0.008858888519462482,0.0040927426868977435
-0.014856653548967813,-0.012898963120825613
-0.0067845299655804325,0.0018649532223191656
-0.002184497392088147,0.0023096320253523928
-0.0010322477088227089,-0.010098981590267009
0.006661499238894919,0.006727034302130619
0.006723053154209069,-0.004967871307878902
-0.004794800370966357,-0.0007383370209179674
-0.02355313472476972,-0.010577334272467098
-0.00837436497366184,0.002354965565923628
0.005656902488578197,-0.007783599963787857
-0.009307874050458409,-0.0023283962171536388
-0.0008095199988762403,0.0022355067127604045
0.00752130448563193,0.016201846788077567
0.023610493354571105,0.0008500872296774986
0.002239701084276291,0.02112209760736139
0.014138566500308869,-0.0009208733681322911
0.009566447067046013,-0.005655410677353423
5.1454830973796106e-05,0.014955233243861166
-0.001404143263664892,0.004460340725784384
-0.011331678744749496,-0.015642946415526993
0.01253018587087773,0.01968583665547463
0.004705146856421649,0.007371011599112798
0.012749414115202029,0.0369177562202756
0.018226160597686558,-0.008646296935802766
0.006840904951232574,-0.007553904491176766
-0.015309147223900865,0.00016525663580857497
0.01647176124835603,0.005808693186120983
0.02809525548174463,0.013159339209899201
-0.005397055895370428,-0.014155902910775175
